Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0077,0.0000,0.9000
0.0077,0.0000,0.8500
0.0154,0.0000,0.8000
0.0538,0.0000,0.7500
0.0538,0.0000,0.7000
0.1077,0.0000,0.6500
0.1692,0.0042,0.6000
0.2769,0.0084,0.5500
0.6846,0.0966,0.5000
0.8000,0.1597,0.4500
0.8769,0.2437,0.4000
0.9385,0.4412,0.3500
0.9769,0.6429,0.3000
0.9923,0.8613,0.2500
1.0000,0.9286,0.2000
1.0000,0.9874,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.5000
TP,FP,FN,TN
89,23,41,215
