Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0045,0.8500
0.0139,0.0045,0.8000
0.0486,0.0045,0.7500
0.1111,0.0045,0.7000
0.1875,0.0089,0.6500
0.3542,0.0134,0.6000
0.4861,0.0223,0.5500
0.7847,0.1027,0.5000
0.8750,0.1875,0.4500
0.9236,0.3304,0.4000
0.9792,0.5134,0.3500
1.0000,0.7455,0.3000
1.0000,0.8929,0.2500
1.0000,0.9598,0.2000
1.0000,0.9688,0.1500
1.0000,0.9821,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
85.3261,0.5000
TP,FP,FN,TN
113,23,31,201
