Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0013,0.0000,0.7000
0.0203,0.0000,0.6500
0.0634,0.0004,0.6000
0.1407,0.0049,0.5500
0.3853,0.0353,0.5000
0.5234,0.0677,0.4500
0.6401,0.1139,0.4000
0.7693,0.1946,0.3500
0.8619,0.2740,0.3000
0.9151,0.3482,0.2500
0.9594,0.4268,0.2000
0.9823,0.5590,0.1500
0.9975,0.8006,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.3231,0.4500
TP,FP,FN,TN
413,167,376,2300
