Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0052,0.0000,0.6500
0.0647,0.0004,0.6000
0.1151,0.0032,0.5500
0.3273,0.0286,0.5000
0.4580,0.0592,0.4500
0.5938,0.0991,0.4000
0.7283,0.1752,0.3500
0.8422,0.2650,0.3000
0.9107,0.3351,0.2500
0.9612,0.4140,0.2000
0.9858,0.5542,0.1500
0.9987,0.7930,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8010,0.4000
TP,FP,FN,TN
459,246,314,2237
