Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0013,0.0000,0.7000
0.0202,0.0004,0.6500
0.0657,0.0032,0.6000
0.1376,0.0097,0.5500
0.4482,0.0706,0.5000
0.5354,0.1172,0.4500
0.6591,0.1732,0.4000
0.7525,0.2325,0.3500
0.8422,0.3030,0.3000
0.8990,0.3631,0.2500
0.9495,0.4264,0.2000
0.9861,0.5436,0.1500
1.0000,0.7911,0.1000
1.0000,0.9980,0.0500
Best %,Threshold
81.2404,0.5000
TP,FP,FN,TN
355,174,437,2291
