Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0037,0.0000,0.7000
0.0246,0.0004,0.6500
0.0603,0.0020,0.6000
0.1330,0.0070,0.5500
0.3621,0.0385,0.5000
0.4938,0.0708,0.4500
0.6047,0.1129,0.4000
0.7303,0.1845,0.3500
0.8214,0.2799,0.3000
0.8855,0.3584,0.2500
0.9458,0.4382,0.2000
0.9852,0.5777,0.1500
0.9988,0.8101,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0639,0.4500
TP,FP,FN,TN
401,173,411,2271
