Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0144,0.0000,0.9500
0.0288,0.0000,0.9000
0.0791,0.0000,0.8500
0.1295,0.0000,0.8000
0.1871,0.0087,0.7500
0.2302,0.0087,0.7000
0.3309,0.0218,0.6500
0.4101,0.0218,0.6000
0.5540,0.0306,0.5500
0.9928,0.9913,0.5000
0.9928,0.9913,0.4500
0.9928,0.9913,0.4000
1.0000,0.9913,0.3500
1.0000,0.9913,0.3000
1.0000,0.9913,0.2500
1.0000,0.9913,0.2000
1.0000,0.9956,0.1500
1.0000,0.9956,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
81.2500,0.5500
TP,FP,FN,TN
77,7,62,222
