Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0123,0.0000,0.9000
0.0432,0.0049,0.8500
0.0864,0.0049,0.8000
0.1481,0.0049,0.7500
0.2160,0.0049,0.7000
0.3457,0.0194,0.6500
0.4444,0.0291,0.6000
0.5185,0.0340,0.5500
1.0000,0.9466,0.5000
1.0000,0.9515,0.4500
1.0000,0.9612,0.4000
1.0000,0.9660,0.3500
1.0000,0.9709,0.3000
1.0000,0.9757,0.2500
1.0000,0.9903,0.2000
1.0000,0.9903,0.1500
1.0000,0.9951,0.1000
1.0000,0.9951,0.0500
Best %,Threshold
76.9022,0.5500
TP,FP,FN,TN
84,7,78,199
