Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0130,0.9500
0.0000,0.0217,0.9000
0.0507,0.0217,0.8500
0.1159,0.0217,0.8000
0.1812,0.0217,0.7500
0.2754,0.0261,0.7000
0.4058,0.0304,0.6500
0.4638,0.0391,0.6000
0.5217,0.0522,0.5500
0.8043,0.1478,0.5000
0.8478,0.1913,0.4500
0.8768,0.2304,0.4000
0.9348,0.2870,0.3500
0.9565,0.4435,0.3000
0.9855,0.6391,0.2500
1.0000,0.8000,0.2000
1.0000,0.8739,0.1500
1.0000,0.9304,0.1000
1.0000,0.9696,0.0500
Best %,Threshold
83.4239,0.5000
TP,FP,FN,TN
111,34,27,196
