Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0532,0.0023,0.9500
0.0868,0.0023,0.9000
0.1345,0.0047,0.8500
0.1961,0.0116,0.8000
0.2325,0.0209,0.7500
0.2829,0.0326,0.7000
0.3501,0.0512,0.6500
0.4202,0.0860,0.6000
0.4846,0.1140,0.5500
0.5518,0.1674,0.5000
0.6387,0.2233,0.4500
0.7199,0.3047,0.4000
0.8151,0.4326,0.3500
0.8964,0.5884,0.3000
0.9552,0.7698,0.2500
0.9888,0.9070,0.2000
0.9944,0.9953,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.4104,0.4500
TP,FP,FN,TN
228,96,129,334
