Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0371,0.0000,0.9500
0.0571,0.0000,0.9000
0.1057,0.0023,0.8500
0.1543,0.0046,0.8000
0.2286,0.0137,0.7500
0.2886,0.0229,0.7000
0.3657,0.0389,0.6500
0.4400,0.0595,0.6000
0.5314,0.1076,0.5500
0.6057,0.1533,0.5000
0.7257,0.2357,0.4500
0.8114,0.3753,0.4000
0.8771,0.5423,0.3500
0.9343,0.7162,0.3000
0.9686,0.8650,0.2500
0.9971,0.9680,0.2000
1.0000,0.9954,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
74.7141,0.4500
TP,FP,FN,TN
254,103,96,334
