Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0082,0.0000,0.9500
0.0190,0.0000,0.9000
0.0516,0.0000,0.8500
0.0897,0.0000,0.8000
0.1332,0.0000,0.7500
0.1522,0.0000,0.7000
0.1766,0.0000,0.6500
0.2011,0.0024,0.6000
0.2364,0.0167,0.5500
0.2799,0.0334,0.5000
0.3451,0.0430,0.4500
0.4158,0.0835,0.4000
0.5000,0.1408,0.3500
0.6141,0.2220,0.3000
0.7446,0.3484,0.2500
0.8723,0.5537,0.2000
0.9620,0.8043,0.1500
0.9973,0.9833,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.1398,0.3000
TP,FP,FN,TN
226,93,142,326
