Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0066,0.0000,0.6500
0.0199,0.0092,0.6000
0.1192,0.0184,0.5500
0.6159,0.0876,0.5000
0.9536,0.5300,0.4500
1.0000,0.8203,0.4000
1.0000,0.9309,0.3500
1.0000,0.9677,0.3000
1.0000,0.9770,0.2500
1.0000,0.9862,0.2000
1.0000,0.9908,0.1500
1.0000,0.9908,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.0761,0.5000
TP,FP,FN,TN
93,19,58,198
