Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0872,0.0046,0.5500
0.8993,0.2192,0.5000
0.9933,0.6301,0.4500
1.0000,0.8037,0.4000
1.0000,0.9224,0.3500
1.0000,0.9680,0.3000
1.0000,0.9817,0.2500
1.0000,0.9909,0.2000
1.0000,0.9909,0.1500
1.0000,0.9954,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.5000
TP,FP,FN,TN
134,48,15,171
