Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0070,0.0000,0.8000
0.0211,0.0000,0.7500
0.0423,0.0044,0.7000
0.1479,0.0088,0.6500
0.3803,0.0177,0.6000
0.6549,0.0398,0.5500
0.8944,0.3186,0.5000
0.9789,0.7257,0.4500
1.0000,0.9071,0.4000
1.0000,0.9425,0.3500
1.0000,0.9912,0.3000
1.0000,0.9956,0.2500
1.0000,0.9956,0.2000
1.0000,0.9956,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.5500
TP,FP,FN,TN
93,9,49,217
