Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1214,0.1781,0.9500
0.1280,0.1946,0.9000
0.1359,0.2066,0.8500
0.1504,0.2142,0.8000
0.1583,0.2250,0.7500
0.1649,0.2322,0.7000
0.1689,0.2390,0.6500
0.1728,0.2458,0.6000
0.1741,0.2498,0.5500
0.1768,0.2562,0.5000
0.1807,0.2614,0.4500
0.1860,0.2642,0.4000
0.1873,0.2714,0.3500
0.1900,0.2766,0.3000
0.1926,0.2834,0.2500
0.1992,0.2894,0.2000
0.2111,0.2982,0.1500
0.2269,0.3122,0.1000
0.2507,0.3395,0.0500
Best %,Threshold
76.7199,1.0000
TP,FP,FN,TN
0,0,758,2498
