Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7297,0.4824,0.9500
0.7598,0.5269,0.9000
0.7717,0.5553,0.8500
0.7795,0.5782,0.8000
0.7913,0.5946,0.7500
0.8005,0.6123,0.7000
0.8058,0.6251,0.6500
0.8150,0.6387,0.6000
0.8176,0.6508,0.5500
0.8228,0.6600,0.5000
0.8320,0.6732,0.4500
0.8373,0.6909,0.4000
0.8425,0.7021,0.3500
0.8438,0.7149,0.3000
0.8504,0.7306,0.2500
0.8570,0.7462,0.2000
0.8675,0.7626,0.1500
0.8753,0.7883,0.1000
0.8858,0.8188,0.0500
Best %,Threshold
76.5971,1.0000
TP,FP,FN,TN
0,0,762,2494
