Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0068,0.0000,0.6500
0.0068,0.0000,0.6000
0.0135,0.0000,0.5500
0.0203,0.0000,0.5000
0.0270,0.0045,0.4500
0.0338,0.0045,0.4000
0.0676,0.0045,0.3500
0.1757,0.0091,0.3000
0.2905,0.0091,0.2500
0.4324,0.0136,0.2000
0.6081,0.0273,0.1500
0.8176,0.1364,0.1000
0.9932,0.6955,0.0500
Best %,Threshold
84.5109,0.1000
TP,FP,FN,TN
121,30,27,190
