Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0074,0.0000,0.9000
0.0147,0.0000,0.8500
0.0221,0.0000,0.8000
0.0368,0.0000,0.7500
0.0662,0.0000,0.7000
0.1103,0.0000,0.6500
0.1765,0.0043,0.6000
0.2868,0.0086,0.5500
0.3897,0.0129,0.5000
0.5074,0.0345,0.4500
0.6471,0.0431,0.4000
0.7353,0.0948,0.3500
0.8382,0.1552,0.3000
0.8750,0.2931,0.2500
0.9412,0.4138,0.2000
1.0000,0.7371,0.1500
1.0000,0.8578,0.1000
1.0000,0.9526,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
88,10,48,222
