Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0088,0.8000
0.0214,0.0088,0.7500
0.0643,0.0088,0.7000
0.1143,0.0132,0.6500
0.1786,0.0132,0.6000
0.3000,0.0219,0.5500
0.4143,0.0307,0.5000
0.5000,0.0439,0.4500
0.6643,0.0877,0.4000
0.7643,0.1096,0.3500
0.8429,0.1623,0.3000
0.9143,0.2763,0.2500
0.9929,0.5658,0.2000
1.0000,0.7456,0.1500
1.0000,0.9123,0.1000
1.0000,0.9781,0.0500
Best %,Threshold
84.2391,0.3500
TP,FP,FN,TN
107,25,33,203
