Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0065,0.0000,0.9500
0.0458,0.0047,0.9000
0.1438,0.0093,0.8500
0.2680,0.0140,0.8000
0.4967,0.0140,0.7500
0.6275,0.0233,0.7000
0.6993,0.0605,0.6500
0.7908,0.0930,0.6000
0.8693,0.1674,0.5500
0.9281,0.2605,0.5000
0.9608,0.4093,0.4500
0.9869,0.5628,0.4000
0.9935,0.7628,0.3500
1.0000,0.8651,0.3000
1.0000,0.9256,0.2500
1.0000,0.9628,0.2000
1.0000,0.9860,0.1500
1.0000,0.9907,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.8696,0.6000
TP,FP,FN,TN
121,20,32,195
