Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0074,0.0043,0.6000
0.0148,0.0043,0.5500
0.1556,0.0086,0.5000
0.3037,0.0258,0.4500
0.5259,0.0644,0.4000
0.7704,0.2361,0.3500
0.9852,0.7554,0.3000
1.0000,0.9571,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.5326,0.4000
TP,FP,FN,TN
71,15,64,218
