Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0065,0.0000,0.9500
0.0129,0.0000,0.9000
0.0129,0.0000,0.8500
0.0323,0.0000,0.8000
0.0581,0.0000,0.7500
0.1032,0.0047,0.7000
0.2065,0.0094,0.6500
0.3871,0.0094,0.6000
0.5355,0.0188,0.5500
0.6452,0.0563,0.5000
0.7677,0.0939,0.4500
0.8710,0.1455,0.4000
0.9032,0.2864,0.3500
0.9548,0.4601,0.3000
1.0000,0.7183,0.2500
1.0000,0.8404,0.2000
1.0000,0.9484,0.1500
1.0000,0.9859,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.4000
TP,FP,FN,TN
135,31,20,182
