Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0073,0.0000,0.9500
0.0146,0.0130,0.9000
0.0146,0.0130,0.8500
0.0292,0.0130,0.8000
0.0657,0.0173,0.7500
0.1533,0.0173,0.7000
0.2920,0.0260,0.6500
0.4234,0.0303,0.6000
0.5182,0.0390,0.5500
0.6569,0.0563,0.5000
0.8029,0.0909,0.4500
0.8613,0.1472,0.4000
0.8905,0.2251,0.3500
0.9708,0.4675,0.3000
1.0000,0.7100,0.2500
1.0000,0.8745,0.2000
1.0000,0.9351,0.1500
1.0000,0.9784,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
110,21,27,210
