Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0046,0.8500
0.0000,0.0046,0.8000
0.0596,0.0092,0.7500
0.1523,0.0092,0.7000
0.2980,0.0138,0.6500
0.4238,0.0184,0.6000
0.5033,0.0323,0.5500
0.6623,0.0599,0.5000
0.7285,0.0691,0.4500
0.8411,0.1382,0.4000
0.9470,0.2627,0.3500
0.9735,0.4885,0.3000
1.0000,0.6866,0.2500
1.0000,0.8387,0.2000
1.0000,0.9355,0.1500
1.0000,0.9724,0.1000
1.0000,0.9862,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
127,30,24,187
