Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0079,0.0000,0.8500
0.0157,0.0041,0.8000
0.1102,0.0083,0.7500
0.2205,0.0083,0.7000
0.3386,0.0083,0.6500
0.4331,0.0124,0.6000
0.5512,0.0166,0.5500
0.6535,0.0332,0.5000
0.7874,0.0622,0.4500
0.8740,0.1328,0.4000
0.9528,0.2490,0.3500
0.9764,0.4191,0.3000
1.0000,0.7095,0.2500
1.0000,0.8797,0.2000
1.0000,0.9544,0.1500
1.0000,0.9751,0.1000
1.0000,0.9876,0.0500
Best %,Threshold
88.5870,0.4500
TP,FP,FN,TN
100,15,27,226
