Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0089,0.9000
0.0000,0.0089,0.8500
0.0069,0.0089,0.8000
0.0556,0.0089,0.7500
0.1181,0.0134,0.7000
0.1806,0.0134,0.6500
0.2639,0.0134,0.6000
0.4097,0.0223,0.5500
0.5556,0.0402,0.5000
0.7014,0.0491,0.4500
0.7917,0.1250,0.4000
0.9167,0.2366,0.3500
0.9653,0.4554,0.3000
0.9861,0.7054,0.2500
1.0000,0.8482,0.2000
1.0000,0.9464,0.1500
1.0000,0.9821,0.1000
1.0000,0.9866,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
101,11,43,213
