Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0141,0.0088,0.9000
0.0211,0.0088,0.8500
0.0423,0.0088,0.8000
0.0986,0.0088,0.7500
0.1761,0.0088,0.7000
0.2817,0.0177,0.6500
0.4296,0.0354,0.6000
0.5423,0.0442,0.5500
0.6197,0.0575,0.5000
0.7254,0.1018,0.4500
0.8592,0.1460,0.4000
0.9366,0.2876,0.3500
0.9789,0.4602,0.3000
0.9930,0.7611,0.2500
0.9930,0.8540,0.2000
1.0000,0.9336,0.1500
1.0000,0.9646,0.1000
1.0000,0.9867,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
122,33,20,193
