Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1966,0.0298,0.9500
0.2137,0.0459,0.9000
0.2308,0.0528,0.8500
0.2393,0.0642,0.8000
0.2450,0.0734,0.7500
0.2536,0.0780,0.7000
0.2650,0.0894,0.6500
0.2678,0.1009,0.6000
0.2707,0.1147,0.5500
0.9202,0.6812,0.5000
0.9259,0.7087,0.4500
0.9288,0.7431,0.4000
0.9402,0.7798,0.3500
0.9430,0.8188,0.3000
0.9459,0.8349,0.2500
0.9630,0.8647,0.2000
0.9772,0.9060,0.1500
0.9858,0.9358,0.1000
0.9886,0.9794,0.0500
Best %,Threshold
62.7700,0.8500
TP,FP,FN,TN
81,23,270,413
