Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3014,0.0592,0.9500
0.3123,0.0616,0.9000
0.3151,0.0687,0.8500
0.3288,0.0782,0.8000
0.3288,0.0853,0.7500
0.3342,0.0900,0.7000
0.3397,0.0900,0.6500
0.3452,0.0924,0.6000
0.3452,0.0924,0.5500
0.9452,0.7299,0.5000
0.9507,0.7725,0.4500
0.9644,0.7986,0.4000
0.9726,0.8246,0.3500
0.9753,0.8649,0.3000
0.9808,0.9076,0.2500
0.9890,0.9289,0.2000
0.9945,0.9597,0.1500
0.9973,0.9787,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
64.8030,0.9000
TP,FP,FN,TN
114,26,251,396
