Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0081,0.0000,0.7000
0.0081,0.0000,0.6500
0.0081,0.0122,0.6000
0.2033,0.0163,0.5500
0.8699,0.0898,0.5000
1.0000,0.7143,0.4500
1.0000,0.9102,0.4000
1.0000,0.9633,0.3500
1.0000,0.9796,0.3000
1.0000,0.9918,0.2500
1.0000,0.9959,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
89.6739,0.5000
TP,FP,FN,TN
107,22,16,223
