Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5936,0.0458,0.9500
0.6693,0.0509,0.9000
0.7052,0.0560,0.8500
0.7490,0.0585,0.8000
0.7888,0.0712,0.7500
0.8127,0.0712,0.7000
0.8247,0.0763,0.6500
0.8327,0.0789,0.6000
0.8406,0.0840,0.5500
0.8566,0.0967,0.5000
0.8685,0.1120,0.4500
0.8725,0.1221,0.4000
0.8725,0.1349,0.3500
0.8765,0.1552,0.3000
0.8924,0.1781,0.2500
0.8964,0.2036,0.2000
0.9084,0.2290,0.1500
0.9323,0.2824,0.1000
0.9363,0.3639,0.0500
Best %,Threshold
88.6646,0.6000
TP,FP,FN,TN
209,31,42,362
