Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1053,0.0043,0.9500
0.1805,0.0085,0.9000
0.2707,0.0128,0.8500
0.3083,0.0128,0.8000
0.3459,0.0170,0.7500
0.3534,0.0170,0.7000
0.3985,0.0170,0.6500
0.4737,0.0170,0.6000
0.4887,0.0170,0.5500
0.9699,0.3149,0.5000
0.9850,0.3447,0.4500
0.9925,0.4468,0.4000
0.9925,0.5277,0.3500
1.0000,0.6298,0.3000
1.0000,0.6809,0.2500
1.0000,0.7149,0.2000
1.0000,0.7362,0.1500
1.0000,0.7830,0.1000
1.0000,0.8979,0.0500
Best %,Threshold
80.4348,0.5500
TP,FP,FN,TN
65,4,68,231
