Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1971,0.0260,0.9500
0.4161,0.0303,0.9000
0.4818,0.0346,0.8500
0.5766,0.0390,0.8000
0.6277,0.0433,0.7500
0.6423,0.0519,0.7000
0.7080,0.0563,0.6500
0.7372,0.0649,0.6000
0.7810,0.0736,0.5500
0.9270,0.1515,0.5000
0.9562,0.1948,0.4500
0.9708,0.2727,0.4000
0.9708,0.2987,0.3500
0.9781,0.3593,0.3000
0.9781,0.4416,0.2500
0.9854,0.5022,0.2000
1.0000,0.5714,0.1500
1.0000,0.6494,0.1000
1.0000,0.7316,0.0500
Best %,Threshold
87.7717,0.5000
TP,FP,FN,TN
127,35,10,196
