Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0039,0.0000,0.6500
0.0407,0.0008,0.6000
0.0762,0.0028,0.5500
0.2549,0.0244,0.5000
0.3758,0.0469,0.4500
0.4744,0.0745,0.4000
0.5979,0.1238,0.3500
0.7569,0.2248,0.3000
0.8725,0.3387,0.2500
0.9238,0.4393,0.2000
0.9842,0.5760,0.1500
1.0000,0.8232,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0025,0.4000
TP,FP,FN,TN
361,186,400,2309
