Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0098,0.0000,0.6500
0.0429,0.0000,0.6000
0.1055,0.0020,0.5500
0.3018,0.0172,0.5000
0.4147,0.0352,0.4500
0.5350,0.0647,0.4000
0.6417,0.1106,0.3500
0.7939,0.2114,0.3000
0.8994,0.3408,0.2500
0.9509,0.4314,0.2000
0.9865,0.5698,0.1500
0.9975,0.8255,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.5074,0.4000
TP,FP,FN,TN
436,158,379,2283
