Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0103,0.0000,0.6500
0.0397,0.0016,0.6000
0.0872,0.0032,0.5500
0.3859,0.0561,0.5000
0.5372,0.1029,0.4500
0.6756,0.1591,0.4000
0.7692,0.2273,0.3500
0.8590,0.3024,0.3000
0.9269,0.3783,0.2500
0.9667,0.4873,0.2000
0.9949,0.6492,0.1500
1.0000,0.8870,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.0869,0.4500
TP,FP,FN,TN
419,255,361,2222
