Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0039,0.0000,0.6500
0.0284,0.0000,0.6000
0.0670,0.0012,0.5500
0.2796,0.0234,0.5000
0.3956,0.0415,0.4500
0.4923,0.0665,0.4000
0.6314,0.1117,0.3500
0.7642,0.1976,0.3000
0.8840,0.3242,0.2500
0.9330,0.4157,0.2000
0.9820,0.5625,0.1500
0.9987,0.8266,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8317,0.4000
TP,FP,FN,TN
382,165,394,2315
