Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0091,0.0000,0.6500
0.0427,0.0000,0.6000
0.0699,0.0020,0.5500
0.2319,0.0193,0.5000
0.3640,0.0330,0.4500
0.4689,0.0676,0.4000
0.5855,0.1127,0.3500
0.7370,0.1993,0.3000
0.8692,0.3188,0.2500
0.9236,0.4171,0.2000
0.9728,0.5403,0.1500
0.9987,0.8285,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4017,0.4500
TP,FP,FN,TN
281,82,491,2402
