Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0076,0.0042,0.9000
0.0303,0.0212,0.8500
0.0682,0.0254,0.8000
0.1364,0.0339,0.7500
0.2045,0.0381,0.7000
0.2576,0.0508,0.6500
0.3333,0.0593,0.6000
0.4318,0.0636,0.5500
0.5758,0.0975,0.5000
0.7121,0.1441,0.4500
0.7727,0.1949,0.4000
0.7955,0.2542,0.3500
0.8485,0.3686,0.3000
0.8864,0.4746,0.2500
0.9621,0.6907,0.2000
1.0000,0.8220,0.1500
1.0000,0.9153,0.1000
1.0000,0.9703,0.0500
Best %,Threshold
80.4348,0.4500
TP,FP,FN,TN
94,34,38,202
