Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0137,0.0045,0.9000
0.0274,0.0135,0.8500
0.0822,0.0180,0.8000
0.1164,0.0270,0.7500
0.2055,0.0315,0.7000
0.2671,0.0360,0.6500
0.3562,0.0450,0.6000
0.4110,0.0631,0.5500
0.5548,0.0766,0.5000
0.6507,0.1036,0.4500
0.7466,0.1486,0.4000
0.8014,0.2117,0.3500
0.8630,0.3063,0.3000
0.9178,0.4459,0.2500
0.9726,0.6712,0.2000
0.9932,0.8243,0.1500
1.0000,0.9189,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
80.9783,0.4000
TP,FP,FN,TN
109,33,37,189
