Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0210,0.0000,0.8500
0.0682,0.0012,0.8000
0.1115,0.0028,0.7500
0.1588,0.0036,0.7000
0.2231,0.0096,0.6500
0.3071,0.0204,0.6000
0.3924,0.0325,0.5500
0.4619,0.0537,0.5000
0.5433,0.0734,0.4500
0.6063,0.1043,0.4000
0.6995,0.1488,0.3500
0.8045,0.2205,0.3000
0.8806,0.2975,0.2500
0.9383,0.3733,0.2000
0.9685,0.4399,0.1500
0.9843,0.5601,0.1000
0.9974,0.8087,0.0500
Best %,Threshold
83.6916,0.4500
TP,FP,FN,TN
414,183,348,2311
