Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0091,0.0000,0.8500
0.0482,0.0008,0.8000
0.0794,0.0020,0.7500
0.1120,0.0036,0.7000
0.1940,0.0096,0.6500
0.2917,0.0213,0.6000
0.3724,0.0318,0.5500
0.4492,0.0458,0.5000
0.5247,0.0639,0.4500
0.5794,0.0908,0.4000
0.6667,0.1258,0.3500
0.7695,0.1768,0.3000
0.8542,0.2653,0.2500
0.9271,0.3553,0.2000
0.9609,0.4373,0.1500
0.9818,0.5603,0.1000
0.9987,0.8215,0.0500
Best %,Threshold
83.9066,0.4500
TP,FP,FN,TN
403,159,365,2329
