Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0287,0.0004,0.8000
0.0653,0.0008,0.7500
0.1070,0.0016,0.7000
0.1828,0.0068,0.6500
0.2572,0.0173,0.6000
0.3381,0.0261,0.5500
0.4282,0.0438,0.5000
0.5235,0.0627,0.4500
0.6162,0.0896,0.4000
0.6945,0.1325,0.3500
0.7676,0.1904,0.3000
0.8851,0.2835,0.2500
0.9386,0.3590,0.2000
0.9661,0.4454,0.1500
0.9856,0.5574,0.1000
1.0000,0.8458,0.0500
Best %,Threshold
84.1216,0.4000
TP,FP,FN,TN
472,223,294,2267
