Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0138,0.0000,0.8500
0.0551,0.0016,0.8000
0.1028,0.0024,0.7500
0.1516,0.0057,0.7000
0.2331,0.0126,0.6500
0.2970,0.0216,0.6000
0.3571,0.0317,0.5500
0.4123,0.0435,0.5000
0.4662,0.0557,0.4500
0.5326,0.0744,0.4000
0.6253,0.1045,0.3500
0.7231,0.1468,0.3000
0.8246,0.2420,0.2500
0.8835,0.3237,0.2000
0.9173,0.3965,0.1500
0.9712,0.4986,0.1000
0.9975,0.7483,0.0500
Best %,Threshold
82.9291,0.4000
TP,FP,FN,TN
425,183,373,2276
