Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0057,0.0000,0.9500
0.0228,0.0000,0.9000
0.0313,0.0000,0.8500
0.0399,0.0023,0.8000
0.0570,0.0023,0.7500
0.0940,0.0023,0.7000
0.1254,0.0046,0.6500
0.1481,0.0092,0.6000
0.2108,0.0115,0.5500
0.2564,0.0321,0.5000
0.3048,0.0436,0.4500
0.3732,0.0619,0.4000
0.4644,0.1055,0.3500
0.5413,0.1606,0.3000
0.6268,0.2821,0.2500
0.7578,0.4472,0.2000
0.8632,0.6766,0.1500
0.9687,0.8945,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.6480,0.3000
TP,FP,FN,TN
190,70,161,366
