Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1595,0.0120,0.9500
0.3297,0.0600,0.9000
0.4324,0.1103,0.8500
0.5135,0.2038,0.8000
0.6054,0.2878,0.7500
0.6784,0.3885,0.7000
0.7216,0.4604,0.6500
0.7730,0.5348,0.6000
0.8243,0.5995,0.5500
0.8622,0.6547,0.5000
0.8892,0.7218,0.4500
0.9135,0.7746,0.4000
0.9486,0.8393,0.3500
0.9649,0.8897,0.3000
0.9838,0.9520,0.2500
0.9946,0.9832,0.2000
1.0000,0.9976,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.4714,0.8500
TP,FP,FN,TN
160,46,210,371
