Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0399,0.0000,0.9500
0.0883,0.0023,0.9000
0.1254,0.0046,0.8500
0.1937,0.0069,0.8000
0.2422,0.0138,0.7500
0.3248,0.0275,0.7000
0.3704,0.0505,0.6500
0.4444,0.0849,0.6000
0.5328,0.1078,0.5500
0.6125,0.1743,0.5000
0.6781,0.2523,0.4500
0.7493,0.3601,0.4000
0.8348,0.4862,0.3500
0.9031,0.6261,0.3000
0.9544,0.8050,0.2500
0.9858,0.9174,0.2000
1.0000,0.9885,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.1893,0.5500
TP,FP,FN,TN
187,47,164,389
