Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0046,0.5500
0.8000,0.1835,0.5000
0.9467,0.4817,0.4500
0.9867,0.8257,0.4000
1.0000,0.9587,0.3500
1.0000,0.9817,0.3000
1.0000,0.9862,0.2500
1.0000,0.9862,0.2000
1.0000,0.9954,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.5000
TP,FP,FN,TN
120,40,30,178
