Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0294,0.0000,0.9500
0.0881,0.0024,0.9000
0.1111,0.0044,0.8500
0.1609,0.0097,0.8000
0.2184,0.0142,0.7500
0.3001,0.0251,0.7000
0.3768,0.0360,0.6500
0.4355,0.0493,0.6000
0.4815,0.0615,0.5500
0.5326,0.0793,0.5000
0.5849,0.1003,0.4500
0.6577,0.1286,0.4000
0.7254,0.1719,0.3500
0.7778,0.2127,0.3000
0.8365,0.2576,0.2500
0.8851,0.3049,0.2000
0.9298,0.3651,0.1500
0.9719,0.4606,0.1000
0.9885,0.6276,0.0500
Best %,Threshold
82.8624,0.5500
TP,FP,FN,TN
377,152,406,2321
