Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0044,0.9500
0.0214,0.0219,0.9000
0.0643,0.0263,0.8500
0.0929,0.0307,0.8000
0.1714,0.0439,0.7500
0.2643,0.0570,0.7000
0.3571,0.0789,0.6500
0.4643,0.1009,0.6000
0.6357,0.1404,0.5500
1.0000,0.9781,0.5000
1.0000,0.9781,0.4500
1.0000,0.9781,0.4000
1.0000,0.9781,0.3500
1.0000,0.9825,0.3000
1.0000,0.9825,0.2500
1.0000,0.9868,0.2000
1.0000,0.9868,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.4457,0.5500
TP,FP,FN,TN
89,32,51,196
