Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0105,0.0004,0.9500
0.0671,0.0012,0.9000
0.1066,0.0028,0.8500
0.1605,0.0076,0.8000
0.2355,0.0124,0.7500
0.2987,0.0212,0.7000
0.3750,0.0304,0.6500
0.4316,0.0437,0.6000
0.4816,0.0533,0.5500
0.5368,0.0661,0.5000
0.5947,0.0829,0.4500
0.6513,0.1046,0.4000
0.7013,0.1282,0.3500
0.7539,0.1679,0.3000
0.8211,0.2075,0.2500
0.8816,0.2584,0.2000
0.9316,0.3225,0.1500
0.9566,0.3982,0.1000
0.9908,0.5308,0.0500
Best %,Threshold
84.1830,0.4500
TP,FP,FN,TN
452,207,308,2289
