Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0025,0.0000,0.9500
0.0505,0.0000,0.9000
0.0874,0.0025,0.8500
0.1453,0.0053,0.8000
0.2069,0.0074,0.7500
0.2635,0.0155,0.7000
0.3140,0.0200,0.6500
0.3818,0.0299,0.6000
0.4236,0.0442,0.5500
0.4791,0.0585,0.5000
0.5517,0.0777,0.4500
0.6096,0.1006,0.4000
0.6835,0.1227,0.3500
0.7426,0.1489,0.3000
0.8054,0.1836,0.2500
0.8633,0.2389,0.2000
0.9089,0.3002,0.1500
0.9458,0.3877,0.1000
0.9766,0.5002,0.0500
Best %,Threshold
82.9905,0.4500
TP,FP,FN,TN
448,190,364,2255
