Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0124,0.0000,0.9500
0.0734,0.0012,0.9000
0.1070,0.0029,0.8500
0.1642,0.0061,0.8000
0.2301,0.0126,0.7500
0.2973,0.0184,0.7000
0.3744,0.0277,0.6500
0.4391,0.0387,0.6000
0.4851,0.0498,0.5500
0.5311,0.0595,0.5000
0.5908,0.0767,0.4500
0.6405,0.0938,0.4000
0.6866,0.1244,0.3500
0.7562,0.1578,0.3000
0.8308,0.2015,0.2500
0.8856,0.2622,0.2000
0.9216,0.3238,0.1500
0.9677,0.3940,0.1000
0.9900,0.5126,0.0500
Best %,Threshold
84.1216,0.4500
TP,FP,FN,TN
475,188,329,2264
