Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0062,0.0000,0.9500
0.0612,0.0020,0.9000
0.1286,0.0029,0.8500
0.1973,0.0053,0.8000
0.2821,0.0106,0.7500
0.3558,0.0183,0.7000
0.4182,0.0248,0.6500
0.4806,0.0354,0.6000
0.5406,0.0489,0.5500
0.5918,0.0631,0.5000
0.6417,0.0872,0.4500
0.6854,0.1026,0.4000
0.7353,0.1328,0.3500
0.7965,0.1703,0.3000
0.8402,0.2191,0.2500
0.8851,0.2648,0.2000
0.9338,0.3271,0.1500
0.9625,0.4037,0.1000
0.9913,0.5303,0.0500
Best %,Threshold
85.1966,0.5000
TP,FP,FN,TN
474,155,327,2300
