Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0136,0.0000,0.9500
0.0728,0.0004,0.9000
0.1259,0.0020,0.8500
0.1790,0.0045,0.8000
0.2580,0.0127,0.7500
0.3173,0.0184,0.7000
0.3790,0.0241,0.6500
0.4333,0.0327,0.6000
0.5025,0.0462,0.5500
0.5667,0.0617,0.5000
0.6370,0.0809,0.4500
0.6877,0.1038,0.4000
0.7296,0.1329,0.3500
0.7778,0.1668,0.3000
0.8346,0.2093,0.2500
0.8914,0.2629,0.2000
0.9346,0.3287,0.1500
0.9654,0.4092,0.1000
0.9864,0.5397,0.0500
Best %,Threshold
84.8894,0.4500
TP,FP,FN,TN
516,198,294,2248
