Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7959,0.0407,0.9500
0.8503,0.0905,0.9000
0.8912,0.1312,0.8500
0.9048,0.2127,0.8000
0.9456,0.2941,0.7500
0.9592,0.3846,0.7000
0.9728,0.4208,0.6500
0.9864,0.4706,0.6000
0.9864,0.5566,0.5500
0.9864,0.6063,0.5000
0.9864,0.6471,0.4500
0.9932,0.7104,0.4000
0.9932,0.7330,0.3500
0.9932,0.7828,0.3000
0.9932,0.7964,0.2500
0.9932,0.8281,0.2000
0.9932,0.8597,0.1500
1.0000,0.8869,0.1000
1.0000,0.9140,0.0500
Best %,Threshold
89.4022,0.9500
TP,FP,FN,TN
117,9,30,212
