Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8027,0.0724,0.9500
0.8844,0.1131,0.9000
0.9184,0.1719,0.8500
0.9184,0.2443,0.8000
0.9456,0.3077,0.7500
0.9524,0.3529,0.7000
0.9796,0.4118,0.6500
0.9932,0.4525,0.6000
1.0000,0.5792,0.5500
1.0000,0.5973,0.5000
1.0000,0.6561,0.4500
1.0000,0.6923,0.4000
1.0000,0.7104,0.3500
1.0000,0.7195,0.3000
1.0000,0.7647,0.2500
1.0000,0.7964,0.2000
1.0000,0.8281,0.1500
1.0000,0.8778,0.1000
1.0000,0.9140,0.0500
Best %,Threshold
88.5870,0.9000
TP,FP,FN,TN
130,25,17,196
