Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7961,0.0509,0.9500
0.8553,0.1065,0.9000
0.8947,0.1620,0.8500
0.9211,0.2176,0.8000
0.9342,0.2778,0.7500
0.9474,0.3380,0.7000
0.9605,0.4213,0.6500
0.9803,0.4583,0.6000
0.9934,0.5185,0.5500
1.0000,0.5417,0.5000
1.0000,0.5648,0.4500
1.0000,0.6343,0.4000
1.0000,0.6806,0.3500
1.0000,0.7454,0.3000
1.0000,0.7870,0.2500
1.0000,0.8102,0.2000
1.0000,0.8519,0.1500
1.0000,0.8796,0.1000
1.0000,0.9213,0.0500
Best %,Threshold
88.5870,0.9500
TP,FP,FN,TN
121,11,31,205
