Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7214,0.0789,0.9500
0.8429,0.1053,0.9000
0.8929,0.1842,0.8500
0.9214,0.2456,0.8000
0.9429,0.2807,0.7500
0.9571,0.3070,0.7000
0.9643,0.3509,0.6500
0.9643,0.3904,0.6000
0.9714,0.4342,0.5500
0.9857,0.6096,0.5000
0.9857,0.6491,0.4500
0.9857,0.7237,0.4000
0.9857,0.7500,0.3500
0.9929,0.7763,0.3000
0.9929,0.7895,0.2500
0.9929,0.8246,0.2000
0.9929,0.8596,0.1500
1.0000,0.8684,0.1000
1.0000,0.9254,0.0500
Best %,Threshold
87.5000,0.9000
TP,FP,FN,TN
118,24,22,204
