Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7181,0.1050,0.9500
0.8121,0.1689,0.9000
0.8658,0.2329,0.8500
0.8926,0.2831,0.8000
0.9128,0.3288,0.7500
0.9329,0.3881,0.7000
0.9329,0.4338,0.6500
0.9396,0.4658,0.6000
0.9597,0.5251,0.5500
0.9732,0.5753,0.5000
0.9933,0.6438,0.4500
1.0000,0.7169,0.4000
1.0000,0.7397,0.3500
1.0000,0.7900,0.3000
1.0000,0.8128,0.2500
1.0000,0.8402,0.2000
1.0000,0.8584,0.1500
1.0000,0.8813,0.1000
1.0000,0.9269,0.0500
Best %,Threshold
82.3370,0.9500
TP,FP,FN,TN
107,23,42,196
