Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0000,0.9000
0.0028,0.0000,0.8500
0.0056,0.0000,0.8000
0.0085,0.0053,0.7500
0.0141,0.0053,0.7000
0.0282,0.0053,0.6500
0.0932,0.0071,0.6000
0.1949,0.0071,0.5500
0.3757,0.0141,0.5000
0.5791,0.0300,0.4500
0.7684,0.0829,0.4000
0.9040,0.3086,0.3500
0.9915,0.6702,0.3000
0.9972,0.8801,0.2500
1.0000,0.9683,0.2000
1.0000,0.9912,0.1500
1.0000,0.9965,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.9935,0.4000
TP,FP,FN,TN
272,47,82,520
