Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0000,0.9000
0.0028,0.0000,0.8500
0.0056,0.0018,0.8000
0.0113,0.0053,0.7500
0.0141,0.0053,0.7000
0.0395,0.0053,0.6500
0.1073,0.0071,0.6000
0.2429,0.0071,0.5500
0.4294,0.0176,0.5000
0.6356,0.0388,0.4500
0.8107,0.1041,0.4000
0.9153,0.3651,0.3500
0.9944,0.7372,0.3000
1.0000,0.8995,0.2500
1.0000,0.9718,0.2000
1.0000,0.9929,0.1500
1.0000,0.9965,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.3192,0.4000
TP,FP,FN,TN
287,59,67,508
