Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0068,0.0000,0.9000
0.0548,0.0090,0.8500
0.0890,0.0090,0.8000
0.1233,0.0090,0.7500
0.1781,0.0090,0.7000
0.2397,0.0090,0.6500
0.3219,0.0090,0.6000
0.3973,0.0135,0.5500
0.9658,0.4640,0.5000
0.9795,0.6036,0.4500
0.9863,0.7658,0.4000
0.9932,0.8243,0.3500
1.0000,0.8964,0.3000
1.0000,0.9369,0.2500
1.0000,0.9640,0.2000
1.0000,0.9820,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.2717,0.5500
TP,FP,FN,TN
58,3,88,219
